code_bss,date_mesure,niveau_nappe_eau,profondeur_nappe,nom_piezo,station_name,RR,TX,TN,TM,type_averse,niveau_categorise
09635X0003/FHY,2009-01-17,0.13944702714365229,24.48,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.909161025675397,-1.5236650523307926,5.1,légère/nulle,haut
09635X0003/FHY,2009-01-18,0.1375641051126335,24.57,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,-1.1363180659704213,-1.1790434538001968,7.6,légère,haut
09635X0003/FHY,2009-01-19,0.1363088237586213,24.63,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.03900981072819348,-1.2432154966974913,-0.7445205686964022,7.7,légère,haut
09635X0003/FHY,2009-01-20,0.13568118308161503,24.66,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.31002639090191,-1.0891421672269979,6.3,légère/nulle,haut
09635X0003/FHY,2009-01-21,0.13400747460959844,24.74,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.3901994639472126,-0.9692737851293994,5.7,légère/nulle,haut
09635X0003/FHY,2009-01-22,0.13128769834257123,24.87,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.841868214795575,-1.5639077888787019,-2.1080234150565857,2.0,légère,haut
09635X0003/FHY,2009-01-23,0.1421668034106795,24.35,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.7978243135193867,-0.8423501314709781,-1.0591750717025983,6.6,légère,haut
09635X0003/FHY,2009-01-24,0.14802478306273742,24.07,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.016987860090099272,-1.2833020332201426,-0.759504116458602,6.7,légère,haut
09635X0003/FHY,2009-01-25,0.1511629864477687,23.92,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,4.343358366252554,-0.9358853833571646,-1.5686156956173922,4.9,forte,haut
09635X0003/FHY,2009-01-26,0.1691553525219474,23.06,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.4014292020336907,-1.6039943254013531,-1.2839282881355956,5.1,légère,haut
09635X0003/FHY,2009-01-27,0.1691553525219474,23.06,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.269939854379259,-1.074158619464798,6.1,légère/nulle,haut
09635X0003/FHY,2009-01-28,0.16078681016186447,23.46,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.029420635243351,-2.0031385807211866,2.5,légère/nulle,haut
09635X0003/FHY,2009-01-29,0.15325512203778935,23.82,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,-0.9358853833571646,-2.452645013587181,0.2,légère,haut
09635X0003/FHY,2009-01-30,0.14760635594473334,24.09,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.10507566264247611,-1.20312896017484,-2.5425463001603803,1.4,légère,haut
09635X0003/FHY,2009-01-31,0.1840095152110951,22.35,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,2.317338907547887,-1.791064829173726,-1.2539611926111958,5.5,modérée,haut
09635X0003/FHY,2009-02-01,0.21894817956444187,20.68,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,5.048060786671569,-1.550545610037818,-0.6696028298854031,6.0,forte,haut
09635X0003/FHY,2009-02-02,0.25074864053275797,19.16,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,9.078077753442809,-1.4035616427880966,-0.5497344477878046,8.0,très forte,haut
09635X0003/FHY,2009-02-03,0.25660662018481617,18.88,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,1.6566803884050607,-1.5906321465604694,-0.8344218552696011,5.8,modérée,haut
09635X0003/FHY,2009-02-04,0.23589447784361026,19.87,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.1095937082886536,-1.2989118358977954,6.1,légère/nulle,haut
09635X0003/FHY,2009-02-05,0.21601918973841278,20.82,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,-0.9893340987206996,-0.684586377647603,10.5,légère,haut
09635X0003/FHY,2009-02-06,0.2068137931423214,21.26,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.17114151455675874,-1.0962315294477698,-0.6696028298854031,8.4,légère,haut
09635X0003/FHY,2009-02-07,0.2005373863722591,21.56,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.4169238216289803,-0.8643889507940007,5.7,légère/nulle,haut
09635X0003/FHY,2009-02-08,0.19509783383820498,21.82,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.5639077888787019,-1.1041257149891979,3.9,légère/nulle,haut
09635X0003/FHY,2009-02-09,0.19091356265816364,22.02,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.9626097410389322,-1.6884840777149905,4.9,légère/nulle,haut
09635X0003/FHY,2009-02-10,0.18693850503712423,22.21,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.19316346519485297,-0.9626097410389322,-1.3738295747087945,8.2,légère,haut
09635X0003/FHY,2009-02-11,0.1825450202980804,22.42,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.1630424236521888,-0.7295370209342024,5.6,légère/nulle,haut
09635X0003/FHY,2009-02-12,0.17919760335404722,22.58,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.3901994639472126,-1.988155032958987,3.6,légère/nulle,haut
09635X0003/FHY,2009-02-13,0.17480411861500342,22.79,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.376837285106329,-1.4487473135197935,4.0,légère/nulle,haut
09635X0003/FHY,2009-02-14,0.170829060993964,22.98,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.376837285106329,-1.5236650523307926,3.6,légère/nulle,haut
09635X0003/FHY,2009-02-15,0.16392501354689545,23.31,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.5371834311969343,-2.4826121091115807,-0.1,légère/nulle,haut
09635X0003/FHY,2009-02-16,0.15764860677683318,23.61,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.3501129274245616,-2.647431134495779,-0.2,légère/nulle,haut
09635X0003/FHY,2009-02-17,0.15304590847878746,23.83,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.6953661642212567,-2.227891797154184,5.4,légère/nulle,haut
09635X0003/FHY,2009-02-18,0.14969849153475429,23.99,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.4682091239262327,-0.28003058806820785,9.6,légère/nulle,haut
09635X0003/FHY,2009-02-19,0.14697871526772707,24.12,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.8557123103118619,-2.048089224007786,3.6,légère/nulle,haut
09635X0003/FHY,2009-02-20,0.1438405118826961,24.27,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.9358853833571646,-2.3627437270139824,2.3,légère/nulle,haut
09635X0003/FHY,2009-02-21,0.14112073561566887,24.4,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.6686418065394892,-1.8233360075747889,4.9,légère/nulle,haut
09635X0003/FHY,2009-02-22,0.13881938646664602,24.51,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,-0.9893340987206996,-1.8682866508613885,5.6,légère,haut
09635X0003/FHY,2009-02-23,0.13714567799462943,24.59,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.8824366679936295,-0.7295370209342024,9.3,légère/nulle,haut
09635X0003/FHY,2009-02-24,0.13547196952261284,24.67,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.5350200181306516,-1.6285498866661912,7.0,légère/nulle,haut
09635X0003/FHY,2009-02-25,0.13337983393259217,24.77,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.8690744891527459,-2.1230069628187853,4.2,légère/nulle,haut
09635X0003/FHY,2009-02-26,0.13086927122456715,24.89,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.013895043336184213,-2.0031385807211866,6.0,légère/nulle,haut
09635X0003/FHY,2009-02-27,0.12877713563454649,24.99,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,0.2800728911632587,-1.8383195553369887,8.0,légère,haut
09635X0003/FHY,2009-02-28,0.12731264072153178,25.06,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.17114151455675874,-0.9225232045162807,-1.5686156956173922,7.7,légère,haut
09635X0003/FHY,2009-03-01,0.12605735936751927,25.12,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.35738530075750236,-1.189766781333956,-0.08524446715961029,9.5,légère,haut
09635X0003/FHY,2009-03-02,0.12501129157250895,25.17,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,-0.5483821969715352,-0.7295370209342024,9.1,légère,haut
09635X0003/FHY,2009-03-03,0.12480207801350676,25.18,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.08305371200438191,-0.5483821969715352,-1.5386486000929924,6.6,légère,haut
09635X0003/FHY,2009-03-04,0.12814949495754024,25.02,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,1.370395030109836,-1.3634751062654453,-1.74841826876379,5.1,modérée,haut
09635X0003/FHY,2009-03-05,0.1392378135846504,24.49,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.149680244811305,-0.8793724985562006,7.1,légère/nulle,haut
09635X0003/FHY,2009-03-06,0.1392378135846504,24.49,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-1.0427828140842348,-0.5497344477878046,7.7,légère/nulle,haut
09635X0003/FHY,2009-03-07,0.13693646443562754,24.6,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.5216578392897676,-0.8044547597452014,9.3,légère/nulle,haut
09635X0003/FHY,2009-03-08,0.13275219325558593,24.8,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.37467387204004643,-1.5386486000929924,9.4,légère/nulle,haut
09635X0003/FHY,2009-03-09,0.12961398987055464,24.95,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.7621770584256755,-0.1451786582084096,10.7,légère/nulle,haut
09635X0003/FHY,2009-03-10,0.12647578648552366,25.1,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.5082956604488839,-1.5386486000929924,9.2,légère/nulle,haut
09635X0003/FHY,2009-03-11,0.12396522377749862,25.22,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.3880360508809299,0.03462391493798836,11.8,légère/nulle,haut
09635X0003/FHY,2009-03-12,0.12229151530548203,25.3,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.10743029522237099,-1.6735005299527907,8.4,légère/nulle,haut
09635X0003/FHY,2009-03-13,0.12040859327446325,25.39,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.4805055737765152,-1.6135663389039916,9.9,légère/nulle,moyen
09635X0003/FHY,2009-03-14,0.11894409836144884,25.46,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.3869703218903289,-1.478714409044193,12.3,légère/nulle,moyen
09635X0003/FHY,2009-03-15,0.11789803056643822,25.51,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.360245964208561,-0.8044547597452014,11.7,légère/nulle,moyen
09635X0003/FHY,2009-03-16,0.11685196277142788,25.56,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.07964020855000209,-1.1041257149891979,12.3,légère/nulle,moyen
09635X0003/FHY,2009-03-17,0.11559668141741537,25.62,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.15981328159530442,-1.5236650523307926,9.3,légère/nulle,moyen
09635X0003/FHY,2009-03-18,0.11434140006340286,25.68,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.32015942768591005,-1.403796670233194,10.4,légère/nulle,moyen
09635X0003/FHY,2009-03-19,0.1135045458273947,25.72,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.5072299314582827,-1.5386486000929924,11.4,légère/nulle,moyen
09635X0003/FHY,2009-03-20,0.11308611870939064,25.74,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.04061940101795213,-1.583599243379592,7.9,légère/nulle,moyen
09635X0003/FHY,2009-03-21,0.11204005091438,25.79,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.5751065546533027,-2.063072771769986,4.8,légère/nulle,moyen
09635X0003/FHY,2009-03-22,0.1107847695603678,25.85,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.0005328644953007274,-2.1979247016297845,8.8,légère/nulle,moyen
09635X0003/FHY,2009-03-23,0.10994791532435935,25.89,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.4805055737765152,-1.3138953836599951,13.6,légère/nulle,moyen
09635X0003/FHY,2009-03-24,0.10973870176535716,25.9,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,-0.8156257737892108,-0.1451786582084096,10.2,légère,moyen
09635X0003/FHY,2009-03-25,0.1091110610883509,25.93,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.6151930911759541,-0.684586377647603,10.1,légère/nulle,moyen
09635X0003/FHY,2009-03-26,0.10848342041134494,25.96,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.12079247406325447,-0.05527737163521049,13.2,légère/nulle,moyen
09635X0003/FHY,2009-03-27,0.10806499329334057,25.98,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.17114151455675874,0.14645110275442094,0.07957455822458764,13.5,légère,moyen
09635X0003/FHY,2009-03-28,0.10806499329334057,25.98,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,3.5725900939192567,-1.1363180659704213,-0.3998989701658064,8.5,forte,moyen
09635X0003/FHY,2009-03-29,0.11015712888336153,25.88,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.6285552700168379,-0.684586377647603,9.4,légère/nulle,moyen
09635X0003/FHY,2009-03-30,0.11015712888336153,25.88,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.41476040856269736,-1.4487473135197935,8.8,légère/nulle,moyen
09635X0003/FHY,2009-03-31,0.1093202746473531,25.92,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.14911956391866454,0.1731754604361884,-0.6546192821232033,13.1,légère,moyen
09635X0003/FHY,2009-04-01,0.10848342041134494,25.96,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.5776048071384445,-0.4013982297218138,-0.20511284925720866,11.5,légère,moyen
09635X0003/FHY,2009-04-02,0.11141241023737375,25.82,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,1.1061316224527054,-0.7354527007439081,-0.13019511044620957,9.8,modérée,moyen
09635X0003/FHY,2009-04-03,0.11329533226839253,25.73,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.061031761366287685,-0.2544142624720922,-0.5946850910744039,10.2,légère,moyen
09635X0003/FHY,2009-04-04,0.1137137593863969,25.71,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.32015942768591005,-1.1940270015623966,12.9,légère/nulle,moyen
09635X0003/FHY,2009-04-05,0.11162162379637594,25.81,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.360245964208561,-0.5497344477878046,13.6,légère/nulle,moyen
09635X0003/FHY,2009-04-06,0.1107847695603678,25.85,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.2009655471085573,-0.9243231418428,11.4,légère/nulle,moyen
09635X0003/FHY,2009-04-07,0.13212455257857966,24.83,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,1.1721974743669883,-1.0160584564024673,-0.23507994478160846,10.7,modérée,haut
09635X0003/FHY,2009-04-08,0.1363088237586213,24.63,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,-0.30786297783562755,-0.20511284925720866,11.7,légère,haut
09635X0003/FHY,2009-04-09,0.13505354240460876,24.69,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.2544142624720922,-0.9243231418428,11.6,légère/nulle,haut
09635X0003/FHY,2009-04-10,0.13107848478356934,24.88,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,1.6126364871288725,-0.7488148795847919,0.27436067913318535,12.8,modérée,haut
09635X0003/FHY,2009-04-11,0.24530908799870382,19.42,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,7.954958270900005,-1.029420635243351,-0.17514575373280913,10.1,très forte,haut
09635X0003/FHY,2009-04-12,0.2248061592165001,20.4,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.8198462641574807,-0.8690744891527459,-0.28003058806820785,10.6,légère,haut
09635X0003/FHY,2009-04-13,0.21518233550240462,20.86,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,0.15981328159530442,0.2593771313709856,14.9,légère,haut
09635X0003/FHY,2009-04-14,0.20242030840327788,21.47,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.15981328159530442,-0.6546192821232033,13.0,légère/nulle,haut
09635X0003/FHY,2009-04-15,0.19363333892519058,21.89,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.10507566264247611,-0.6552796276986053,-0.10022801492181005,13.1,légère,haut
09635X0003/FHY,2009-04-16,0.18756614571413016,22.18,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,-0.21432772594944077,-0.23507994478160846,11.3,légère,haut
09635X0003/FHY,2009-04-17,0.18191737962107415,22.45,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.061031761366287685,-0.36131169319916245,-1.1191092627513977,9.5,légère,haut
09635X0003/FHY,2009-04-18,0.17877917623604317,22.6,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,-0.17424118942678984,-1.1041257149891979,10.8,légère,haut
09635X0003/FHY,2009-04-19,0.17438569149699934,22.81,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.46749505394797347,-0.0005328644953007274,-0.6995699254098027,11.0,légère,haut
09635X0003/FHY,2009-04-20,0.16852771184494114,23.09,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.7097365109670097,-0.2544142624720922,-0.26504704030600795,12.7,légère,haut
09635X0003/FHY,2009-04-21,0.159949955925856,23.5,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.4805055737765152,-0.684586377647603,15.9,légère/nulle,haut
09635X0003/FHY,2009-04-22,0.15325512203778935,23.82,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.6675760775488878,0.7538342075235794,19.4,légère/nulle,haut
09635X0003/FHY,2009-04-23,0.14781556950373553,24.08,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.8145600447986094,-0.684586377647603,15.8,légère/nulle,haut
09635X0003/FHY,2009-04-24,0.1438405118826961,24.27,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.06734375869971958,-0.9842573328915993,12.4,légère/nulle,haut
09635X0003/FHY,2009-04-25,0.1407023084976648,24.42,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,2.955975476052619,-0.2009655471085573,-0.0103267283486112,13.8,modérée,haut
09635X0003/FHY,2009-04-26,0.19551626095620933,21.8,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,2.22925110499551,-0.8423501314709781,0.10954165374898744,11.3,modérée,haut
09635X0003/FHY,2009-04-27,0.1930056982481843,21.92,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.17424118942678984,-0.5497344477878046,13.0,légère/nulle,haut
09635X0003/FHY,2009-04-28,0.18652007791911984,22.23,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.334587335517395,0.1994429403221863,13.0,légère/nulle,haut
09635X0003/FHY,2009-04-29,0.18066209826706164,22.51,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.30786297783562755,-0.30999768359260754,12.7,légère/nulle,haut
09635X0003/FHY,2009-04-30,0.1752225457330078,22.77,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.21518541583294717,0.09300238739088558,-0.23507994478160846,14.5,légère,haut
09635X0003/FHY,2009-05-01,0.16664478981392236,23.18,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.547316467980934,-0.48980025673900524,16.8,légère/nulle,haut
09635X0003/FHY,2009-05-02,0.15681175254082472,23.65,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.8813709390030283,0.5440645388527822,19.6,légère/nulle,haut
09635X0003/FHY,2009-05-03,0.14948927797575212,24.0,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.6675760775488878,-0.040293823873010726,17.7,légère/nulle,haut
09635X0003/FHY,2009-05-04,0.14446815255970236,24.24,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.360245964208561,-0.35494832687920697,15.9,légère/nulle,haut
09635X0003/FHY,2009-05-05,0.1404930949386626,24.43,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.7477491505941907,-0.6096686388366038,17.0,légère/nulle,haut
09635X0003/FHY,2009-05-06,0.13714567799462943,24.59,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,1.014992727411866,-0.33996477911700707,18.4,légère/nulle,haut
09635X0003/FHY,2009-05-07,0.1348443288456066,24.7,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.8011978659577255,-0.23507994478160846,17.7,légère/nulle,haut
09635X0003/FHY,2009-05-08,0.13233376613758155,24.82,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.03955367202735068,0.5740316343771817,15.5,légère/nulle,haut
09635X0003/FHY,2009-05-09,0.13003241698855872,24.93,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.11972674507265349,-0.17514575373280913,14.6,légère/nulle,haut
09635X0003/FHY,2009-05-10,0.12731264072153178,25.06,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.19316346519485297,-0.05398157985883562,0.09455810598678768,14.9,légère,haut
09635X0003/FHY,2009-05-11,0.12522050513151112,25.16,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.2472755475670313,0.23998635464060725,0.1245252015111872,16.6,légère,haut
09635X0003/FHY,2009-05-12,0.12354679665949454,25.24,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,-0.08070593754060307,0.8137683985723787,16.9,légère/nulle,haut
09635X0003/FHY,2009-05-13,0.12208230174647984,25.31,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.17114151455675874,-0.06734375869971958,0.9186532329077776,16.2,légère,haut
09635X0003/FHY,2009-05-14,0.12061780683346544,25.38,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.7537804122431981,-0.2677764413129761,0.15449229703558673,13.8,légère,moyen
09635X0003/FHY,2009-05-15,0.119780952597457,25.42,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.133088923913537,0.28934422689538514,14.5,légère/nulle,moyen
09635X0003/FHY,2009-05-16,0.11831645768444259,25.49,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.7611113294350741,-0.8194383075074012,15.2,légère/nulle,moyen
09635X0003/FHY,2009-05-17,0.11706117633043008,25.55,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.17114151455675874,0.09300238739088558,-0.3849154224036066,14.7,légère,moyen
09635X0003/FHY,2009-05-18,0.11580589497641756,25.61,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.8680087601621443,0.27436067913318535,18.2,légère/nulle,moyen
09635X0003/FHY,2009-05-19,0.11475982718140723,25.66,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.8813709390030283,-0.16016220597060937,18.1,légère/nulle,moyen
09635X0003/FHY,2009-05-20,0.1137137593863969,25.71,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.827922223639493,-0.2500634925438082,17.9,légère/nulle,moyen
09635X0003/FHY,2009-05-21,0.11308611870939064,25.74,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,0.53395428914005,0.34927841794418446,17.8,légère/nulle,moyen
09635X0003/FHY,2009-05-22,0.11245847803238439,25.77,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,-0.23720736647104138,1.228787588866006,0.2593771313709856,19.9,légère/nulle,moyen
